672,AIG,UPDATE 2-Ex-AIG CEO loses appeal of bailout lawsuit vs N.Y. Fed,"By Jonathan Stempel NEW YORK, Jan 29 (Reuters) - Former American International Group Inc Chief Executive Maurice “Hank” Greenberg lost his appeal Wednesday in a lawsuit accusing the Federal Reserve Bank of New York of unlawfully bailing out the insurer at the height of the 2008 financial crisis. The 2nd U.S. Circuit Court of Appeals in New York said the New York Fed’s authority to address major threats to the economy justified the dismissal of Delaware breach of fiduciary duty claims by Greenberg’s Starr International Co, which once held a 12 percent AIG stake. Writing for a unanimous three-judge panel, Circuit Judge John Walker said a contrary ruling would compromise the New York Fed’s authority to take action in “unusual and exigent circumstances,” including “to rescue AIG from bankruptcy at the height of the direst financial crisis in modern times.” He said permitting state law claims such as Greenberg’s to go forward would force the New York Fed to shirk its obligation to act in the public interest, and instead to act in the best interests of corporate shareholders, like the AIG shareholders on whose behalf Starr sued. “In this case,” Walker wrote, “Delaware fiduciary duty law cannot be applied to FRBNY’s rescue activities consistently with adequate protection of the federal interests at stake in stabilizing the national economy.” AIG is based in New York but incorporated in Delaware and was once the world’s largest insurer by market value. Starr had accused the New York Fed of engineering a “backdoor” bailout for Goldman Sachs Group Inc and other Wall Street banks at the expense of AIG shareholders, by forcing the insurer to unwind bets on mortgage debt through hundreds of billions of dollars of credit default swaps. The 2nd Circuit did not address whether the New York Fed exceeded its authority in rescuing AIG, whose $182.3 billion bailout began on Sept. 16, 2008, one day after Lehman Brothers Holdings Inc went bankrupt. Wednesday’s decision upheld a November 2012 ruling by U.S. District Judge Paul Engelmayer in Manhattan, who had endorsed broad central bank power to address financial crises. The lawsuit is one of two in which Greenberg, 88, and Starr have accused the government of shortchanging AIG shareholders out of tens of billions of dollars. Greenberg has said the bailout improperly aided banks such as Goldman, Deutsche Bank AG and Societe Generale , and let favored counterparties be repaid in full. He has also said the New York Fed improperly let the U.S. Treasury take a since-divested 79.9 percent AIG stake without allowing a vote by diluted shareholders. The second case is before the U.S. Court of Federal Claims in Washington, D.C., which handles lawsuits seeking money from the government. There, Greenberg and Starr called the AIG bailout an illegal taking that violated the Fifth Amendment of the U.S. Constitution. A trial is scheduled for Sept. 29. Starr’s lawyer David Boies in a statement said the 2nd Circuit decision addressed only a “narrow issue” of state law preemption and did not affect the constitutional claims in the Court of Claims case. He did not say whether Starr will appeal. The New York Fed and its lawyer John Kiernan did not immediately respond to requests for comment. AIG spokesman Jon Diat declined to comment. The insurer had asked that Engelmayer’s dismissal of Starr’s claims be upheld. Greenberg led AIG for nearly four decades before his 2005 ouster. The case is Starr International Co v. Federal Reserve Bank of New York, 2nd U.S. Circuit Court of Appeals, No. 12-5022.",1292014,http://www.reuters.com/article/aig-nyfed-bailout/update-2-ex-aig-ceo-loses-appeal-of-bailout-lawsuit-vs-n-y-fed-idUSL2N0L313K20140129
673,AIG,Ex-AIG CEO loses appeal of bailout lawsuit vs N.Y. Fed,"NEW YORK (Reuters) - A federal appeals court upheld the dismissal of a lawsuit by former American International Group Inc (AIG.N) Chief Executive Maurice “Hank” Greenberg accusing the Federal Reserve Bank of New York of unlawfully bailing out the insurer at the height of the 2008 financial crisis. The 2nd U.S. Circuit Court of Appeals in New York said the New York Fed’s authority to address threats to the economy in “unusual and exigent circumstances” justified the dismissal of state law breach of fiduciary duty claims by Greenberg’s Starr International Co, which once held a 12 percent AIG stake. Writing for a unanimous three-judge panel on Wednesday, Circuit Judge John Walker said letting Greenberg pursue his Delaware state law claims would have forced the New York Fed to shirk its obligation to act in the public interest, and instead act in the best interests of AIG shareholders. Walker said this would have improperly “compromised” the federal effort “to rescue AIG from bankruptcy at the height of the direst financial crisis in modern times.” The 2nd Circuit did not address whether the New York Fed exceeded its authority in rescuing AIG, in a bailout that began on September 16, 2008 and grew to $182.3 billion. Its decision upheld a November 2012 ruling by U.S. District Judge Paul Engelmayer in Manhattan, who had endorsed broad central bank power to address financial crises. Starr had accused the New York Fed of engineering a “backdoor” bailout for Goldman Sachs Group Inc (GS.N) and other Wall Street banks at the expense of AIG shareholders, by forcing the insurer to unwind bets on mortgage debt through hundreds of billions of dollars of credit default swaps. The company and Greenberg have also been suing the government in the U.S. Court of Federal Claims in Washington, D.C., employing different legal theories. AIG is based in New York but incorporated in Delaware. Starr’s lawyer David Boies in a statement said the 2nd Circuit decision addressed only a “narrow issue” of state law preemption and did not affect Starr’s constitutional claims in the Washington court, where a trial is scheduled for September 29. The New York Fed and its lawyer John Kiernan did not immediately respond to requests for comment. AIG spokesman Jon Diat did not immediately respond to a similar request. The case is Starr International Co v. Federal Reserve Bank of New York, 2nd U.S. Circuit Court of Appeals, No. 12-5022. ",1292014,http://www.reuters.com/article/us-aig-nyfed-bailout/ex-aig-ceo-loses-appeal-of-bailout-lawsuit-vs-n-y-fed-idUSBREA0S19520140129
674,AIG,Ex-AIG CEO loses appeal of bailout lawsuit vs N.Y. Fed,"NEW YORK, Jan 29 (Reuters) - A federal appeals court has upheld the dismissal of former American International Group Inc  Chief Executive Maurice “Hank” Greenberg’s lawsuit accusing the Federal Reserve Bank of New York of unlawfully bailing out the insurer at the height of the 2008 financial crisis. The 2nd U.S. Circuit Court of Appeals said “the uniquely federal interests at stake in stabilizing the national economy” justified the dismissal of claims under state fiduciary law by Starr International Co, Greenberg’s company. The decision on Wednesday upheld a November 2012 ruling by U.S. District Judge Paul Engelmayer in Manhattan, which had been seen as an endorsement of broad central bank power to try to protect the global financial system from systemic threats. Prior to being bailed out, AIG had been the world’s largest insurer by market value and Starr was its largest shareholder, with a 12 percent stake.",1292014,http://www.reuters.com/article/aig-nyfed-bailout/ex-aig-ceo-loses-appeal-of-bailout-lawsuit-vs-n-y-fed-idUSL2N0L312520140129
675,AIG,BRIEF-US appeals court rules against Greenberg's Starr Int'l over AIG bailout,"Jan 29 (Reuters) - American International Group Inc :  * U.S. appeals court upholds dismissal of starr international lawsuit against federal reserve bank of New York over American International Group Inc bailout — court ruling  * 2nd U.S. circuit court of appeals rules against starr, which is controlled by ex-AIG chief maurice “hank” greenberg  * 2nd circuit says federal interest in stabilizing U.S. economy by bailing out AIG allows New York fed to prevail in lawsuit",1292014,http://www.reuters.com/article/american-brief/brief-us-appeals-court-rules-against-greenbergs-starr-intl-over-aig-bailout-idUSWEN00CC120140129
676,AIG,Ex-AIG CEO loses appeal of bailout lawsuit vs. N.Y. Fed,,1302014,http://www.reuters.com/article/us-aig-nyfed-bailout/ex-aig-ceo-loses-appeal-of-bailout-lawsuit-vs-n-y-fed-idUSBREA0S1P320140130
677,AIG,UPDATE 3-Ex-AIG CEO loses appeal of bailout lawsuit vs N.Y. Fed,"By Jonathan Stempel NEW YORK, Jan 29 (Reuters) - Former American International Group Inc Chief Executive Maurice “Hank” Greenberg lost his appeal Wednesday in a lawsuit accusing the Federal Reserve Bank of New York of unlawfully bailing out the insurer at the height of the 2008 financial crisis. The 2nd U.S. Circuit Court of Appeals in New York said the New York Fed’s authority to address major threats to the economy justified the dismissal of Delaware breach of fiduciary duty claims by Greenberg’s Starr International Co, which once held a 12 percent AIG stake. Writing for a unanimous three-judge panel, Circuit Judge John Walker said a contrary ruling would compromise the New York Fed’s authority to take action in “unusual and exigent circumstances”, including “to rescue AIG from bankruptcy at the height of the direst financial crisis in modern times”. He said permitting state law claims such as Greenberg’s to go forward would force the New York Fed to shirk its obligation to act in the public interest, and instead to act in the best interests of corporate shareholders, like the AIG shareholders on whose behalf Starr sued. “In this case,” Walker wrote, “Delaware fiduciary duty law cannot be applied to FRBNY’s rescue activities consistently with adequate protection of the federal interests at stake in stabilizing the national economy.” AIG is based in New York but incorporated in Delaware and was once the world’s largest insurer by market value. Starr had accused the New York Fed of engineering a “backdoor” bailout for Goldman Sachs Group Inc and other Wall Street banks at the expense of AIG shareholders, by forcing the insurer to unwind bets on mortgage debt through hundreds of billions of dollars of credit default swaps. The 2nd Circuit did not address whether the New York Fed exceeded its authority in rescuing AIG, whose $182.3 billion bailout began on Sept. 16, 2008, one day after Lehman Brothers Holdings Inc went bankrupt. Wednesday’s decision upheld a November 2012 ruling by U.S. District Judge Paul Engelmayer in Manhattan, who had endorsed broad central bank power to address financial crises. The lawsuit is one of two in which Greenberg, 88, and Starr have accused the government of shortchanging AIG shareholders out of tens of billions of dollars. Greenberg has said the bailout improperly aided banks such as Goldman, Deutsche Bank AG and Societe Generale , and let favored counterparties be repaid in full. He has also said the New York Fed improperly let the U.S. Treasury take a since-divested 79.9 percent AIG stake without allowing a vote by diluted shareholders. The second case is before the U.S. Court of Federal Claims in Washington, D.C., which handles lawsuits seeking money from the government. There, Greenberg and Starr called the AIG bailout an illegal taking that violated the Fifth Amendment of the U.S. Constitution. A trial is scheduled for Sept. 29. Also on Wednesday, Fox Business Network reported that Greenberg’s legal team has confirmed that outgoing Federal Reserve Chairman Ben Bernanke will testify “sometime in February” in the U.S. Court of Federal Claims case. A spokeswoman for Starr’s lawyer David Boies declined to comment on the report Bernanke would be testifying. Boies in a statement said the 2nd Circuit decision addressed only a “narrow issue” of state law preemption and did not affect the constitutional claims in the Court of Claims case. He did not say whether Starr will appeal. The New York Fed and its lawyer John Kiernan did not immediately respond to requests for comment. AIG spokesman Jon Diat declined to comment. The insurer had asked that Engelmayer’s dismissal of Starr’s claims be upheld. Greenberg led AIG for nearly four decades before his 2005 ouster. The case is Starr International Co v. Federal Reserve Bank of New York, 2nd U.S. Circuit Court of Appeals, No. 12-5022.",1302014,http://www.reuters.com/article/aig-nyfed-bailout/update-3-ex-aig-ceo-loses-appeal-of-bailout-lawsuit-vs-n-y-fed-idUSL2N0L313K20140130
678,AIG,KCG expects to start trading interest rate swaps by year-end,"* KCG reported Q4 a loss of 15 cents a share * Call to end rebates for market makers won’t gain traction-CEO * Firm expects $41 mln on closing of BATS/Direct Edge merger By John McCrank NEW YORK, Jan 31 (Reuters) - Trading firm KCG Holdings Inc , which reported a quarterly loss on Friday due to merger costs, plans to trade interest rate swaps before the year is out, the company’s chief executive said. Interest rate swaps, which allow investors to hedge against interest risk, make up $490 trillion, in notional value, of the $633 trillion over-the-counter derivatives market. Much of the swaps market is moving onto new exchanges known as swap execution facilities (SEFs), as required by the Dodd-Frank financial reform bill, representing an opportunity for trading firms like KCG. The move to SEFs will bring more electronic trading, as opposed to brokers trading between themselves over the phone, to the over-the-counter derivatives market, and is aimed at boosting transparency. “I do believe that transparency in swap trading will be beneficial to all market participants who trade interest rate products,”  KCG chief executive Daniel Coleman said on a call with analysts. “It’s something that we would like to do and something we are focused on.” Under the new rules, swaps must also be centrally cleared, meaning clearing houses back the trades against a default, opening up the market to firms that do not need massive balance sheets to stand behind the trades. The OTC derivatives market came under regulatory pressure in the wake of the financial crisis when risky trading at firms such as insurer American International Group Inc and investment bank Lehman Brothers nearly toppled the financial system. The inability to assess the scale of the market, the identity of contracting parties, or the nature of non-standard contracts, frustrated regulators. More recently, there have been growing calls for an overhaul of U.S. equity market regulation in order to reduce conflicts and complexities in the system. One of the loudest voices as of late has been Jeff Sprecher, who heads IntercontinentalExchange Group, the new owner of the New York Stock Exchange. Sprecher has called for an end to the dominant pricing system in U.S. equities, in which market makers receive trading rebates for posting orders to exchanges for other market participants to trade against. As one of the top U.S. equity market makers, KCG made around $48 million in profit on just under $233 million in market-making revenues in the last quarter. Overall, the firm, which also operates dark pools and provides trading services in multiple asset classes and countries, reported a net loss of $17.4 million, or 15 cents a share, on $322 million in revenues. The loss included $36.5 million in merger and integration costs. The pricing system, known as “maker-taker,” in which the “maker” of the liquidity on the exchange receives a rebate and the “taker” - the buyer of the stock - pays a fee, is “bad for markets,” Sprecher told Reuters last week. He said the system attracts people who quickly jump in an out of markets looking to profit from rebates, rather than actually trade or hold risk. He said the rebates distort stock prices and cause the interests of brokers to be out of sync with their customers. Coleman said that ultimately maker-taker is the way exchanges compete with each other, and that if rebates are removed, exchanges would still compete on taker fees and brokers would still face the conflict of routing one exchange versus another based on fees. “You have the head of a commercial enterprise saying he doesn’t want to compete on fees any more ... so from that point of view, I don’t think that argument is going to gain a lot of traction,” he said. KCG said that at the end of the quarter it received around $10.5 million from Nasdaq OMX Group as part of the exchange operator’s compensation plan for the botched Facebook IPO in May 2012. During the IPO, a glitch in Nasdaq’s system prevented timely order confirmations for market makers, leaving them unsure about their exposure for up to days afterwards. Knight Capital Group, which merged with rival firm Getco last summer to create KCG, recorded a charge of $35.4 million in the second quarter of 2012 related to the Facebook IPO. Knight had its own glitch in August 2012, which led to millions of unintentional orders flooding into the market over a 45-minute period, leaving the firm with a huge position it had to unload at a total loss of $461.1 million. KCG agreed in October to pay a fine of $12 million over the incident. Separately, KCG said it expects to receive $41 million as part of a dividend payment once exchange operators BATS Global Markets and Direct Edge close their merger, which is expected to happen within days. The deal cleared its final regulatory hurdles on Friday. KCG owns stakes in both BATS and Direct Edge.",1312014,http://www.reuters.com/article/knight-results-swaps/kcg-expects-to-start-trading-interest-rate-swaps-by-year-end-idUSL2N0L51VW20140131
679,AIG,"AIG raises dividend as it swings to profit, plans job cuts","(Reuters) - Insurer American International Group (AIG.N) on Thursday raised its dividend and announced more share buybacks as its fourth-quarter earnings beat expectations, swinging to a profit compared with a year-earlier loss. The company also said it expects to reduce its global workforce by about 3 percent, a move that analysts said could help the company improve its underwriting profitability. The results take AIG one step further into a turnaround story since it was almost wiped out by its derivative bets during the financial crisis, something that had drawn heavy ire from both lawmakers and taxpayers. The company has repaid the $180 billion bailout it received in 2008. “We have seen that the public negative sentiment is down dramatically,” Chief Executive Robert Benmosche said on CNBC. The company on Thursday raised its dividend by 25 percent to 12.5 cents from 10 cents per share and also authorized a share buyback of up to another $1 billion. “It certainly was a very strong quarter,” said Gloria Vogel, senior equity research analyst at Drexel Hamilton in New York. Even so, she said, the company is still indicating that it is receiving less in premiums than it is paying out in claims. That could change going forward, Vogel said, in part on the workforce reduction that Benmosche detailed in a memo to employees, which was dated Thursday and obtained by Reuters. “With results today, we announced a $265 million severance charge taken at the end of 2013, which we expect will reduce AIG’s global workforce by approximately 3 percent,” Benmosche wrote. AIG shares rose 1.7 percent to $50.42 percent in extended trading. Benmosche said also in the memo that while AIG has “positioned ourselves for continued growth and profitability,” there is a need for more change, including “to cultivate a culture where there is a clearer understanding of roles” and ensuring swift decision-making by the most qualified people. “To accomplish this, in many parts of the organization, we will need to make some changes,” he said. “We know that this will mean some changes in roles and in reporting structure, and that some roles will have to be eliminated.” For the fourth quarter, AIG reported net income of $1.98 billion, or $1.34 per share, compared with a loss of $3.96 billion, or $2.68 per share, a year earlier. On an operating basis, the company earned $1.70 billion, or $1.15 per share. Analysts on average had expected earnings of 96 cents per share, according to Thomson Reuters I/B/E/S. In commercial underwriting, net premiums earned rose 5 percent to $5.294 billion from the year-ago quarter, and the combined ratio improved to 107.7 from 130.3. A combined ratio below 100 indicates an underwriting profit, meaning an insurer is receiving more in premiums than it is paying out in claims. In consumer underwriting, net premiums earned dipped 7 percent to $3.296 billion, but the combined ratio fell to 103.3 from 111.2 in the year-ago period. Net premiums earned in the company’s property casualty unit were flat at $8.6 billion, while the combined ratio improved to 103.8 from 125.1 in the same quarter of 2012. The combined ratios will improve, “but it’s not going to happen overnight,” Sandler O’Neill & Partners analyst Paul Newsome. “One of their biggest issues is their expense levels as opposed to the underwriting. I think that’s more controllable, but it’s not going to happen overnight.” The company said the pre-tax severance charge of $265 million in the fourth quarter primarily related to AIG Property Casualty as part of efforts to lower expenses. The year-earlier quarter included a net loss of $4.4 billion related to the sale of AIG’s aircraft leasing business and after-tax catastrophe losses of $1.3 billion from superstorm Sandy. The company’s shares closed at $49.59 in regular trade on Thursday. ",2132014,http://www.reuters.com/article/us-aig-results/aig-raises-dividend-as-it-swings-to-profit-plans-job-cuts-idUSBREA1C1VR20140213
680,AIG,"UPDATE 2-AIG raises dividend as it swings to profit, plans job cuts","* AIG raises quarterly dividend to 12.5 cents per share * 4th-qtr operating earnings $1.7 bln, or $1.15 per share * CEO Benmosche says in memo that job cuts expected * Shares rise in after-hours trading By Luciana Lopez and Aman Shah Feb 13 (Reuters) - Insurer American International Group  on Thursday raised its dividend and announced more share buybacks as its fourth-quarter earnings beat expectations, swinging to a profit compared with a year-earlier loss. The company also said it expects to reduce its global workforce by about 3 percent, a move that analysts said could help the company improve its underwriting profitability. The results take AIG one step further into a turnaround story since it was almost wiped out by its derivative bets during the financial crisis, something that had drawn heavy ire from both lawmakers and taxpayers. The company has repaid the $180 billion bailout it received in 2008. “We have seen that the public negative sentiment is down dramatically,” Chief Executive Robert Benmosche said on CNBC. The company on Thursday raised its dividend by 25 percent to 12.5 cents from 10 cents per share and also authorized a share buyback of up to another $1 billion. “It certainly was a very strong quarter,” said Gloria Vogel, senior equity research analyst at Drexel Hamilton in New York. Even so, she said, the company is still indicating that it is receiving less in premiums than it is paying out in claims. That could change going forward, Vogel said, in part on the workforce reduction that Benmosche detailed in a memo to employees, which was dated Thursday and obtained by Reuters. “With results today, we announced a $265 million severance charge taken at the end of 2013, which we expect will reduce AIG’s global workforce by approximately 3 percent,” Benmosche wrote. AIG shares rose 1.7 percent to $50.42 percent in extended trading. Benmosche said also in the memo that while AIG has “positioned ourselves for continued growth and profitability,” there is a need for more change, including “to cultivate a culture where there is a clearer understanding of roles” and ensuring swift decision-making by the most qualified people. “To accomplish this, in many parts of the organization, we will need to make some changes,” he said. “We know that this will mean some changes in roles and in reporting structure, and that some roles will have to be eliminated.” For the fourth quarter, AIG reported net income of $1.98 billion, or $1.34 per share, compared with a loss of $3.96 billion, or $2.68 per share, a year earlier. On an operating basis, the company earned $1.70 billion, or $1.15 per share. Analysts on average had expected earnings of 96 cents per share, according to Thomson Reuters I/B/E/S. In commercial underwriting, net premiums earned rose 5 percent to $5.294 billion from the year-ago quarter, and the combined ratio improved to 107.7 from 130.3. A combined ratio below 100 indicates an underwriting profit, meaning an insurer is receiving more in premiums than it is paying out in claims. In consumer underwriting, net premiums earned dipped 7 percent to $3.296 billion, but the combined ratio fell to 103.3 from 111.2 in the year-ago period. Net premiums earned in the company’s property casualty unit were flat at $8.6 billion, while the combined ratio improved to 103.8 from 125.1 in the same quarter of 2012. The combined ratios will improve, “but it’s not going to happen overnight,” Sandler O’Neill & Partners analyst Paul Newsome. “One of their biggest issues is their expense levels as opposed to the underwriting. I think that’s more controllable, but it’s not going to happen overnight.” The company said the pre-tax severance charge of $265 million in the fourth quarter primarily related to AIG Property Casualty as part of efforts to lower expenses. The year-earlier quarter included a net loss of $4.4 billion related to the sale of AIG’s aircraft leasing business and after-tax catastrophe losses of $1.3 billion from superstorm Sandy. The company’s shares closed at $49.59 in regular trade on Thursday.",2132014,http://www.reuters.com/article/aig-results/update-2-aig-raises-dividend-as-it-swings-to-profit-plans-job-cuts-idUSL3N0LI5YU20140213
681,AIG,"AIG posts fourth-quarter profit, raises dividend","Feb 13 (Reuters) - Insurer American International Group Inc  posted a fourth-quarter profit, compared with a year-earlier loss, and raised its quarterly dividend. AIG shares rose 3 percent in extended trading. The company reported net income of $1.98 billion, or $1.34 per share, for the quarter ended Dec. 31, compared with a loss of $3.96 billion, or $2.68 per share, a year earlier. The year-earlier quarter included a net loss of $4.4 billion related to the sale of AIG’s aircraft leasing business and after-tax catastrophe losses of $1.3 billion from superstorm Sandy. On an operating basis, the company earned $1.70 billion, or $1.15 per share. Analysts on average had expected earnings of 96 cents per share, according to Thomson Reuters I/B/E/S. It was not immediately clear if the reported figure was comparable. AIG raised its quarterly dividend to 12.5 cents per share from 10 cents and authorized an additional share buyback of up to $1 billion. The company, which was nearly wiped out by its derivative bets during the financial crisis, restarted paying dividends last year after it repaid the $180 billion taxpayer bailout it received in 2008. The company’s shares closed at $49.59 on the New York Stock Exchange on Thursday.",2132014,http://www.reuters.com/article/aig-results/aig-posts-fourth-quarter-profit-raises-dividend-idUSL3N0LI5UX20140213
682,AIG,Greenberg's Starr leads $4.4 billion MultiPlan acquisition,"(Reuters) - Former AIG (AIG.N) boss Maurice “Hank” Greenberg’s Starr Investment Holdings LLC said on Monday it had agreed to take over health insurance claims processor MultiPlan Inc in what is by far its biggest private equity investment to date. Financial terms were not disclosed, but a person familiar with the matter said the deal values MultiPlan at around $4.4 billion. Since its launch in 2012, all of Starr Investment Holdings’ previous private equity deals have been below $1 billion. The deal underscores Greenberg’s reinvention as a prominent dealmaker. The 88-year-old former AIG chief executive and another of his companies, Starr International, owned 12 percent of AIG before its $182 billion rescue that began in 2008. Greenberg claims the rescue was unfair to AIG shareholders and that the Federal Reserve Bank of New York charged an excessive interest rate on its initial loan. He is seeking billions of dollars in damages. Greenberg lost his appeal last month in a lawsuit against the New York Fed. A second lawsuit by Greenberg against the U.S. government is pending before the U.S. Court of Federal Claims in Washington, D.C. MultiPlan, currently owned by private equity firms BC Partners Ltd and Silver Lake, helps manage the claims process for big health insurers and has a network of over 900,000 healthcare providers. Swiss investment firm Partners Group is the other lead investor in the consortium acquiring MultiPlan, which also includes a number of undisclosed investors. Rather than manage a traditional private equity fund, Starr Investment Holdings reaches out to investors on a deal-by-deal basis to seek their participation. This approach also informs Starr’s investment horizon, which can go beyond the typical five-to-seven-year period that private equity firms tend to hold companies for. “We are duration agnostic, we can invest for a day or invest forever,” Starr Investment Holdings Senior Managing Director Geoffrey Clark said in an interview. The insurance claims services sector has seen robust private equity deal activity in the last few months, including KKR & Co LP’s (KKR.N) $2.4 billion takeover of Sedgwick Claims Management Services Inc and $1.1 billion acquisition of Mitchell International Inc and Apax Partners LLP’s roughly $3 billion acquisition of One Call Care Management Inc and Align Networks Inc. BC Partners and Silver Lake bought MultiPlan in 2010 for about $3.1 billion from rival buyout firms Carlyle Group (CG.O) and Welsh, Carson, Anderson & Stowe. BC Partners and Silver Lake each invested about $600 million in equity when they acquired MultiPlan, according to a person familiar with the matter. The two private equity firms now stand to make more than two times their money through the sale of MultiPlan, that person added, pointing out that MultiPlan’s cash flow increased by 50 percent since 2010 thanks to operational initiatives undertaken at the company. Starr Investment said the deal had fully committed financing from Barclays Plc and J.P. Morgan Chase & Co. Bank of America Merrill Lynch, Credit Suisse, Goldman, Sachs & Co; RBC Royal Bank; Dean Bradley Osborne; LionTree Advisors LLC; and The Raine Group LLC advised MultiPlan’s owners. ",2172014,http://www.reuters.com/article/us-starrinvestment-acquisition-multiplan/greenbergs-starr-leads-4-4-billion-multiplan-acquisition-idUSBREA1G0P620140217
683,AIG,UPDATE 2-Greenberg's Starr leads $4.4 bln MultiPlan acquisition,"By Greg Roumeliotis Feb 17 (Reuters) - Former AIG boss Maurice “Hank” Greenberg’s Starr Investment Holdings LLC said on Monday it had agreed to take over health insurance claims processor MultiPlan Inc in what is by far its biggest private equity investment to date. Financial terms were not disclosed, but a person familiar with the matter said the deal values MultiPlan at around $4.4 billion. Since its launch in 2012, all of Starr Investment Holdings’ previous private equity deals have been below $1 billion. The deal underscores Greenberg’s reinvention as a prominent dealmaker. The 88-year-old former AIG chief executive and another of his companies, Starr International, owned 12 percent of AIG before its $182 billion rescue that began in 2008. Greenberg claims the rescue was unfair to AIG shareholders and that the Federal Reserve Bank of New York charged an excessive interest rate on its initial loan. He is seeking billions of dollars in damages. Greenberg lost his appeal last month in a lawsuit against the New York Fed. A second lawsuit by Greenberg against the U.S. government is pending before the U.S. Court of Federal Claims in Washington, D.C. MultiPlan, currently owned by private equity firms BC Partners Ltd and Silver Lake, helps manage the claims process for big health insurers and has a network of over 900,000 healthcare providers. Swiss investment firm Partners Group is the other lead investor in the consortium acquiring MultiPlan, which also includes a number of undisclosed investors. Rather than manage a traditional private equity fund, Starr Investment Holdings reaches out to investors on a deal-by-deal basis to seek their participation. This approach also informs Starr’s investment horizon, which can go beyond the typical five-to-seven-year period that private equity firms tend to hold companies for. “We are duration agnostic, we can invest for a day or invest forever,” Starr Investment Holdings Senior Managing Director Geoffrey Clark said in an interview. The insurance claims services sector has seen robust private equity deal activity in the last few months, including KKR & Co LP’s $2.4 billion takeover of Sedgwick Claims Management Services Inc and $1.1 billion acquisition of Mitchell International Inc and Apax Partners LLP’s roughly $3 billion acquisition of One Call Care Management Inc and Align Networks Inc. BC Partners and Silver Lake bought MultiPlan in 2010 for about $3.1 billion from rival buyout firms Carlyle Group  and Welsh, Carson, Anderson & Stowe. BC Partners and Silver Lake each invested about $600 million in equity when they acquired MultiPlan, according to a person familiar with the matter. The two private equity firms now stand to make more than two times their money through the sale of MultiPlan, that person added, pointing out that MultiPlan’s cash flow increased by 50 percent since 2010 thanks to operational initiatives undertaken at the company. Starr Investment said the deal had fully committed financing from Barclays Plc and J.P. Morgan Chase & Co. Bank of America Merrill Lynch, Credit Suisse, Goldman, Sachs & Co; RBC Royal Bank; Dean Bradley Osborne; LionTree Advisors LLC; and The Raine Group LLC advised MultiPlan’s owners.",2172014,http://www.reuters.com/article/starrinvestment-acquisition-multiplan/update-2-greenbergs-starr-leads-4-4-bln-multiplan-acquisition-idUSL3N0LM3C720140217
684,AIG,Group led by Greenberg's Starr to buy MultiPlan for $4.4 bln - WSJ,"Feb 17 (Reuters) - A group led by former AIG boss Maurice “Hank” Greenberg’s Starr Investment Holdings is close to buying health insurance claims processor MultiPlan Inc for about $4.4 billion, the Wall Street Journal said. The deal could be announced as early as Monday, the newspaper said, quoting people familiar with the matter. () Starr Investment Holdings, an affiliate of C.V. Starr & Co, approached MultiPlan owners BC Partners and Silver Lake in November and the two sides negotiated exclusively since then, the newspaper said. MultiPlan helps manage the claims process for big health insurers and has almost 900,000 healthcare providers under contract, according to its website. Starr’s co-investor in the deal is Swiss investment firm Partners Group, the Wall Street Journal said. BC Partners and Silver Lake bought MultiPlan in 2010 for about $3.1 billion from rival buyout firms Carlyle Group  and Welsh, Carson, Anderson & Stow. () C.V. Starr, MultiPlan and its private equity owners were not immediately available for comment outside regular U.S. business hours on Monday.",2172014,http://www.reuters.com/article/starrinvestment-acquisition-multiplan/group-led-by-greenbergs-starr-to-buy-multiplan-for-4-4-bln-wsj-idUSL3N0LM30D20140217
